"vuosi";"viikko";"matkojen_maara";"matkojen_maara_kertyma";"alue";"aikatyyppi";"pituus_keskiarvo";"pituus_viikkosumma";"pituus_viikkosumma_kertyma";"asiakkaiden_maara";"mk_valinen_osuus";"paiva";"updated"
"2022";"4";"3496";"12996";"Etelä-Savo";"viikko";"45,9584036041190";"160670,579";"593628,018";"1400";"19,5";"2022-01-24";"2023/10/30 08:19:56"
"2022";"5";"3461";"16457";"Etelä-Savo";"viikko";"47,5173683906385";"164457,612";"758085,630";"1426";"21,2";"2022-01-31";"2023/10/30 08:19:56"
"2022";"6";"3431";"19888";"Etelä-Savo";"viikko";"45,3708737977266";"155667,468";"913753,098";"1414";"19,4";"2022-02-07";"2023/10/30 08:19:56"
"2022";"7";"3516";"23404";"Etelä-Savo";"viikko";"45,7556879977247";"160876,999";"1074630,097";"1437";"18,7";"2022-02-14";"2023/10/30 08:19:56"
"2022";"8";"3392";"26796";"Etelä-Savo";"viikko";"47,3088157429245";"160471,503";"1235101,600";"1434";"19,1";"2022-02-21";"2023/10/30 08:19:56"
"2022";"9";"3009";"29805";"Etelä-Savo";"viikko";"46,9303702226653";"141213,484";"1376315,084";"1239";"20,0";"2022-02-28";"2023/10/30 08:19:56"
"2022";"10";"3359";"33164";"Etelä-Savo";"viikko";"43,3852875855910";"145731,181";"1522046,265";"1384";"14,4";"2022-03-07";"2023/10/30 08:19:56"
"2022";"11";"3465";"36629";"Etelä-Savo";"viikko";"44,4915477633478";"154163,213";"1676209,478";"1390";"15,8";"2022-03-14";"2023/10/30 08:19:56"
"2022";"12";"3478";"40107";"Etelä-Savo";"viikko";"44,7411863139736";"155609,846";"1831819,324";"1393";"17,1";"2022-03-21";"2023/10/30 08:19:56"
"2022";"13";"3415";"43522";"Etelä-Savo";"viikko";"43,7792131771596";"149506,013";"1981325,337";"1389";"16,9";"2022-03-28";"2023/10/30 08:19:56"
"2022";"14";"3454";"46976";"Etelä-Savo";"viikko";"41,7583529241459";"144233,351";"2125558,688";"1448";"15,0";"2022-04-04";"2023/10/30 08:19:56"
"2022";"15";"2935";"49911";"Etelä-Savo";"viikko";"40,3275444633731";"118361,343";"2243920,031";"1213";"14,2";"2022-04-11";"2023/10/30 08:19:56"
"2022";"16";"2760";"52671";"Etelä-Savo";"viikko";"42,0136996376812";"115957,811";"2359877,842";"1144";"17,4";"2022-04-18";"2023/10/30 08:19:56"
"2022";"17";"3395";"56066";"Etelä-Savo";"viikko";"45,7140226804124";"155199,107";"2515076,949";"1381";"19,4";"2022-04-25";"2023/10/30 08:19:56"
"2022";"18";"3261";"59327";"Etelä-Savo";"viikko";"47,3672447102116";"154464,585";"2669541,534";"1368";"19,9";"2022-05-02";"2023/10/30 08:19:56"
"2022";"19";"3464";"62791";"Etelä-Savo";"viikko";"46,6463747113164";"161583,042";"2831124,576";"1419";"18,1";"2022-05-09";"2023/10/30 08:19:56"
"2022";"20";"3497";"66288";"Etelä-Savo";"viikko";"44,5846634257935";"155912,568";"2987037,144";"1404";"18,1";"2022-05-16";"2023/10/30 08:19:56"
"2022";"21";"2844";"69132";"Etelä-Savo";"viikko";"44,6254982419128";"126914,917";"3113952,061";"1180";"16,9";"2022-05-23";"2023/10/30 08:19:56"
"2022";"22";"3556";"72688";"Etelä-Savo";"viikko";"46,4953554555681";"165337,484";"3279289,545";"1444";"18,7";"2022-05-30";"2023/10/30 08:19:56"
"2022";"23";"3529";"76217";"Etelä-Savo";"viikko";"45,3002850665911";"159864,706";"3439154,251";"1445";"18,5";"2022-06-06";"2023/10/30 08:19:56"
"2022";"24";"3840";"80057";"Etelä-Savo";"viikko";"47,3551500000000";"181843,776";"3620998,027";"1473";"19,4";"2022-06-13";"2023/10/30 08:19:56"
"2022";"25";"2859";"82916";"Etelä-Savo";"viikko";"46,5100552640783";"132972,248";"3753970,275";"1144";"17,5";"2022-06-20";"2023/10/30 08:19:56"
"2022";"26";"3218";"86134";"Etelä-Savo";"viikko";"47,7949527656930";"153804,158";"3907774,433";"1249";"20,1";"2022-06-27";"2023/10/30 08:19:56"
"2022";"27";"2911";"89045";"Etelä-Savo";"viikko";"49,9293270353830";"145344,271";"4053118,704";"1181";"20,7";"2022-07-04";"2023/10/30 08:19:56"
"2022";"28";"2928";"91973";"Etelä-Savo";"viikko";"49,9553613387978";"146269,298";"4199388,002";"1116";"21,3";"2022-07-11";"2023/10/30 08:19:56"
"2022";"29";"2775";"94748";"Etelä-Savo";"viikko";"50,6343499099099";"140510,321";"4339898,323";"1088";"21,2";"2022-07-18";"2023/10/30 08:19:56"
"2022";"30";"2803";"97551";"Etelä-Savo";"viikko";"47,1820984659294";"132251,422";"4472149,745";"1119";"19,0";"2022-07-25";"2023/10/30 08:19:56"
"2022";"31";"3123";"100674";"Etelä-Savo";"viikko";"46,8294438040346";"146248,353";"4618398,098";"1230";"17,7";"2022-08-01";"2023/10/30 08:19:56"
"2022";"32";"3273";"103947";"Etelä-Savo";"viikko";"48,9278545676749";"160140,868";"4778538,966";"1267";"19,1";"2022-08-08";"2023/10/30 08:19:56"
"2022";"33";"3684";"107631";"Etelä-Savo";"viikko";"46,5006164495114";"171308,271";"4949847,237";"1444";"19,1";"2022-08-15";"2023/10/30 08:19:56"
"2022";"34";"3597";"111228";"Etelä-Savo";"viikko";"45,1529152071170";"162415,036";"5112262,273";"1423";"18,1";"2022-08-22";"2023/10/30 08:19:56"
"2022";"35";"3457";"114685";"Etelä-Savo";"viikko";"44,6145085334105";"154232,356";"5266494,629";"1347";"18,0";"2022-08-29";"2023/10/30 08:19:56"
"2022";"36";"3444";"118129";"Etelä-Savo";"viikko";"45,6018800813008";"157052,875";"5423547,504";"1406";"17,8";"2022-09-05";"2023/10/30 08:19:56"
"2022";"37";"3603";"121732";"Etelä-Savo";"viikko";"43,8469616985845";"157980,603";"5581528,107";"1433";"16,9";"2022-09-12";"2023/10/30 08:19:56"
"2022";"38";"3435";"125167";"Etelä-Savo";"viikko";"43,6708474526929";"150009,361";"5731537,468";"1414";"16,3";"2022-09-19";"2023/10/30 08:19:56"
"2022";"39";"3415";"128582";"Etelä-Savo";"viikko";"45,3463601756955";"154857,820";"5886395,288";"1395";"17,8";"2022-09-26";"2023/10/30 08:19:56"
"2022";"40";"3634";"132216";"Etelä-Savo";"viikko";"44,0932592184920";"160234,904";"6046630,192";"1434";"17,0";"2022-10-03";"2023/10/30 08:19:56"
"2022";"41";"3687";"135903";"Etelä-Savo";"viikko";"47,1263547599675";"173754,870";"6220385,062";"1481";"18,7";"2022-10-10";"2023/10/30 08:19:56"
"2022";"42";"3519";"139422";"Etelä-Savo";"viikko";"45,4760940608127";"160030,375";"6380415,437";"1370";"17,1";"2022-10-17";"2023/10/30 08:19:56"
"2022";"43";"3457";"142879";"Etelä-Savo";"viikko";"47,6117575932890";"164593,846";"6545009,283";"1329";"19,2";"2022-10-24";"2023/10/30 08:19:56"
"2022";"44";"3765";"146644";"Etelä-Savo";"viikko";"44,8488791500664";"168856,030";"6713865,313";"1468";"18,0";"2022-10-31";"2023/10/30 08:19:56"
"2022";"45";"3745";"150389";"Etelä-Savo";"viikko";"47,1112865153538";"176431,768";"6890297,081";"1513";"18,4";"2022-11-07";"2023/10/30 08:19:56"
"2022";"46";"3855";"154244";"Etelä-Savo";"viikko";"46,3368754863813";"178628,655";"7068925,736";"1544";"20,2";"2022-11-14";"2023/10/30 08:19:56"
"2022";"47";"3697";"157941";"Etelä-Savo";"viikko";"44,2284971598593";"163512,754";"7232438,490";"1473";"17,2";"2022-11-21";"2023/10/30 08:19:56"
"2022";"48";"4019";"161960";"Etelä-Savo";"viikko";"47,0733065439164";"189187,619";"7421626,109";"1551";"20,6";"2022-11-28";"2023/10/30 08:19:56"
"2022";"49";"3097";"165057";"Etelä-Savo";"viikko";"43,8555802389409";"135820,732";"7557446,841";"1286";"18,2";"2022-12-05";"2023/10/30 08:19:56"
"2022";"50";"4177";"169234";"Etelä-Savo";"viikko";"48,2704043571942";"201625,479";"7759072,320";"1611";"21,0";"2022-12-12";"2023/10/30 08:19:56"
"2022";"51";"3351";"172585";"Etelä-Savo";"viikko";"43,2738728737690";"145010,748";"7904083,068";"1377";"18,0";"2022-12-19";"2023/10/30 08:19:56"
"2022";"52";"2370";"174955";"Etelä-Savo";"viikko";"43,0694586497890";"102074,617";"8006157,685";"965";"17,4";"2022-12-26";"2023/10/30 08:19:56"
"2023";"1";"2638";"2638";"Etelä-Savo";"viikko";"47,3702119029568";"124962,619";"124962,619";"1142";"19,0";"2023-01-02";"2023/12/19 10:12:58"
"2023";"2";"3523";"6161";"Etelä-Savo";"viikko";"43,4942977575930";"153230,411";"278193,030";"1529";"16,5";"2023-01-09";"2023/12/19 10:12:58"
"2023";"3";"3444";"9605";"Etelä-Savo";"viikko";"45,1313940185830";"155432,521";"433625,551";"1430";"18,0";"2023-01-16";"2023/12/19 10:12:58"
"2023";"4";"3358";"12963";"Etelä-Savo";"viikko";"46,3483350208457";"155637,709";"589263,260";"1369";"19,5";"2023-01-23";"2023/12/19 10:12:58"
"2023";"5";"3503";"16466";"Etelä-Savo";"viikko";"45,7363982300885";"160214,603";"749477,863";"1435";"17,5";"2023-01-30";"2023/12/19 10:12:58"
"2023";"6";"3458";"19924";"Etelä-Savo";"viikko";"45,1132015615963";"156001,451";"905479,314";"1437";"17,6";"2023-02-06";"2023/12/19 10:12:58"
"2023";"7";"3439";"23363";"Etelä-Savo";"viikko";"44,0699563826694";"151556,580";"1057035,894";"1434";"17,0";"2023-02-13";"2023/12/19 10:12:58"
"2023";"8";"3458";"26821";"Etelä-Savo";"viikko";"45,7301220358589";"158134,762";"1215170,656";"1443";"18,8";"2023-02-20";"2023/12/19 10:12:58"
"2023";"9";"3125";"29946";"Etelä-Savo";"viikko";"49,0638918400000";"153324,662";"1368495,318";"1232";"21,2";"2023-02-27";"2023/12/19 10:12:58"
"2023";"10";"3633";"33579";"Etelä-Savo";"viikko";"49,5081714836223";"179863,187";"1548358,505";"1403";"21,2";"2023-03-06";"2023/12/19 10:12:58"
"2023";"11";"3836";"37415";"Etelä-Savo";"viikko";"49,3029129301356";"189125,974";"1737484,479";"1471";"20,9";"2023-03-13";"2023/12/19 10:12:58"
"2023";"12";"3704";"41119";"Etelä-Savo";"viikko";"51,0186981641469";"188973,258";"1926457,737";"1460";"22,3";"2023-03-20";"2023/12/19 10:12:58"
"2023";"13";"3664";"44783";"Etelä-Savo";"viikko";"48,2473359716157";"176778,239";"2103235,976";"1409";"20,9";"2023-03-27";"2023/12/19 10:12:58"
"2023";"14";"3071";"47854";"Etelä-Savo";"viikko";"48,7799882774341";"149803,344";"2253039,320";"1237";"20,3";"2023-04-03";"2023/12/19 10:12:58"
"2023";"15";"3042";"50896";"Etelä-Savo";"viikko";"46,9258681788297";"142748,491";"2395787,811";"1234";"18,3";"2023-04-10";"2023/12/19 10:12:58"
"2023";"16";"3635";"54531";"Etelä-Savo";"viikko";"47,5131504814305";"172710,302";"2568498,113";"1419";"19,3";"2023-04-17";"2023/12/19 10:12:58"
"2023";"17";"3799";"58330";"Etelä-Savo";"viikko";"46,8175561989997";"177859,896";"2746358,009";"1478";"18,2";"2023-04-24";"2023/12/19 10:12:58"
"2023";"18";"3188";"61518";"Etelä-Savo";"viikko";"49,0813011292346";"156471,188";"2902829,197";"1281";"19,6";"2023-05-01";"2023/12/19 10:12:58"
"2023";"19";"3602";"65120";"Etelä-Savo";"viikko";"46,9761229872293";"169207,995";"3072037,192";"1409";"20,1";"2023-05-08";"2023/12/19 10:12:58"
"2023";"20";"2954";"68074";"Etelä-Savo";"viikko";"47,9950673662830";"141777,429";"3213814,621";"1205";"17,7";"2023-05-15";"2023/12/19 10:12:58"
"2023";"21";"3701";"71775";"Etelä-Savo";"viikko";"49,4110826803567";"182870,417";"3396685,038";"1481";"20,5";"2023-05-22";"2023/12/19 10:12:58"
"2023";"22";"3671";"75446";"Etelä-Savo";"viikko";"49,9620860800872";"183410,818";"3580095,856";"1465";"20,2";"2023-05-29";"2023/12/19 10:12:58"
"2023";"23";"3685";"79131";"Etelä-Savo";"viikko";"52,1248119402985";"192079,932";"3772175,788";"1398";"19,6";"2023-06-05";"2023/12/19 10:12:58"
"2023";"24";"3466";"82597";"Etelä-Savo";"viikko";"53,5565591459896";"185627,034";"3957802,822";"1349";"21,8";"2023-06-12";"2023/12/19 10:12:58"
"2023";"25";"3003";"85600";"Etelä-Savo";"viikko";"49,2128581418581";"147786,213";"4105589,035";"1224";"19,1";"2023-06-19";"2023/12/19 10:12:58"
"2023";"26";"3190";"88790";"Etelä-Savo";"viikko";"49,7989109717868";"158858,526";"4264447,561";"1236";"20,6";"2023-06-26";"2023/12/19 10:12:58"
"2023";"27";"2972";"91762";"Etelä-Savo";"viikko";"47,0405484522207";"139804,510";"4404252,071";"1147";"19,2";"2023-07-03";"2023/12/19 10:12:58"
"2023";"28";"2752";"94514";"Etelä-Savo";"viikko";"48,8744742005814";"134502,553";"4538754,624";"1075";"19,8";"2023-07-10";"2023/12/19 10:12:58"
"2023";"29";"2779";"97293";"Etelä-Savo";"viikko";"44,6396833393307";"124053,680";"4662808,304";"1072";"17,0";"2023-07-17";"2023/12/19 10:12:58"
"2023";"30";"2626";"99919";"Etelä-Savo";"viikko";"45,4925616907845";"119463,467";"4782271,771";"1068";"17,9";"2023-07-24";"2023/12/19 10:12:58"
"2023";"31";"2938";"102857";"Etelä-Savo";"viikko";"44,7282185159973";"131411,506";"4913683,277";"1180";"16,7";"2023-07-31";"2023/12/19 10:12:58"
"2023";"32";"3068";"105925";"Etelä-Savo";"viikko";"45,1813543024772";"138616,395";"5052299,672";"1238";"17,3";"2023-08-07";"2023/12/19 10:12:58"
"2023";"33";"3374";"109299";"Etelä-Savo";"viikko";"44,6532771191464";"150660,157";"5202959,829";"1349";"17,0";"2023-08-14";"2023/12/19 10:12:58"
"2023";"34";"3427";"112726";"Etelä-Savo";"viikko";"49,7305736796032";"170426,676";"5373386,505";"1355";"18,9";"2023-08-21";"2023/12/19 10:12:58"
"2023";"35";"3538";"116264";"Etelä-Savo";"viikko";"47,0887970604862";"166600,164";"5539986,669";"1388";"19,0";"2023-08-28";"2023/12/19 10:12:58"
"2023";"36";"3589";"119853";"Etelä-Savo";"viikko";"46,2137606575648";"165861,187";"5705847,856";"1397";"18,0";"2023-09-04";"2023/12/19 10:12:58"
"2023";"37";"3826";"123679";"Etelä-Savo";"viikko";"43,4517600627287";"166246,434";"5872094,290";"1439";"17,1";"2023-09-11";"2023/12/19 10:12:58"
"2023";"38";"3831";"127510";"Etelä-Savo";"viikko";"49,2584523623075";"188709,131";"6060803,421";"1452";"18,6";"2023-09-18";"2023/12/19 10:12:58"
"2023";"39";"3567";"131077";"Etelä-Savo";"viikko";"48,2766212503504";"172202,708";"6233006,129";"1385";"20,3";"2023-09-25";"2023/12/19 10:12:58"
"2023";"40";"3685";"134762";"Etelä-Savo";"viikko";"46,3242762550882";"170704,958";"6403711,087";"1427";"18,5";"2023-10-02";"2023/12/19 10:12:58"
"2023";"41";"3581";"138343";"Etelä-Savo";"viikko";"45,6637394582519";"163521,851";"6567232,938";"1460";"18,6";"2023-10-09";"2023/12/19 10:12:58"
"2023";"42";"3407";"141750";"Etelä-Savo";"viikko";"45,9121479307308";"156422,688";"6723655,626";"1360";"17,9";"2023-10-16";"2023/12/19 10:12:58"
"2023";"43";"3460";"145210";"Etelä-Savo";"viikko";"50,1183153179191";"173409,371";"6897064,997";"1384";"21,2";"2023-10-23";"2023/12/19 10:12:58"
"2023";"44";"3851";"149061";"Etelä-Savo";"viikko";"52,2391080238899";"201172,805";"7098237,802";"1514";"21,6";"2023-10-30";"2023/12/19 10:12:58"
"2023";"45";"3708";"152769";"Etelä-Savo";"viikko";"49,7871542610572";"184610,768";"7282848,570";"1529";"21,6";"2023-11-06";"2023/12/19 10:12:58"
"2019";"1";"1415";"1415";"Kainuu";"viikko";"62,7466431095406";"88786,500";"88786,500";"613";"13,3";"2019-01-07";"2023/10/30 08:13:05"
"2019";"2";"1864";"3279";"Kainuu";"viikko";"63,3733905579399";"118128,000";"206914,500";"768";"14,1";"2019-01-14";"2023/10/30 08:13:05"
"2019";"3";"1980";"5259";"Kainuu";"viikko";"60,7774747474747";"120339,400";"327253,900";"852";"11,8";"2019-01-21";"2023/10/30 08:13:05"
