vuosi;viikko;matkojen_maara;matkojen_maara_kertyma;alue;aikatyyppi;pituus_keskiarvo;pituus_viikkosumma;pituus_viikkosumma_kertyma;asiakkaiden_maara;mk_valinen_osuus;paiva;updated
2019;38;3801;129439;Satakunta;viikko;32,2750986582478;122677,650;4288489,230;1442;8,2;2019-09-23;2021/06/14 06:40:14
2019;39;3948;133387;Satakunta;viikko;34,7115476190476;137041,190;4425530,420;1484;9,5;2019-09-30;2021/06/14 06:40:14
2019;40;4113;137500;Satakunta;viikko;33,0225309992706;135821,670;4561352,090;1552;8,6;2019-10-07;2021/06/14 06:40:14
2019;41;4098;141598;Satakunta;viikko;32,7712201073695;134296,460;4695648,550;1530;7,7;2019-10-14;2021/06/14 06:40:14
2019;42;3947;145545;Satakunta;viikko;32,0208766151507;126386,400;4822034,950;1458;8,3;2019-10-21;2021/06/14 06:40:14
2019;43;3825;149370;Satakunta;viikko;34,7438640522876;132895,280;4954930,230;1410;9,6;2019-10-28;2021/06/14 06:40:14
2019;44;4149;153519;Satakunta;viikko;34,7684839720415;144254,440;5099184,670;1555;8,6;2019-11-04;2021/06/14 06:40:14
2019;45;4179;157698;Satakunta;viikko;35,6177937305576;148846,760;5248031,430;1542;9,3;2019-11-11;2021/06/14 06:40:14
2019;46;4099;161797;Satakunta;viikko;35,6400561112466;146088,590;5394120,020;1531;10,0;2019-11-18;2021/06/14 06:40:14
2019;47;4122;165919;Satakunta;viikko;33,2959146045609;137245,760;5531365,780;1506;8,5;2019-11-25;2021/06/14 06:40:14
2019;48;4242;170161;Satakunta;viikko;36,0218859028760;152804,840;5684170,620;1519;10,0;2019-12-02;2021/06/14 06:40:14
2019;49;3858;174019;Satakunta;viikko;35,1102903058580;135455,500;5819626,120;1479;8,9;2019-12-09;2021/06/14 06:40:14
2019;50;4238;178257;Satakunta;viikko;37,4198584237848;158585,360;5978211,480;1537;11,0;2019-12-16;2021/06/14 06:40:14
2019;51;3679;181936;Satakunta;viikko;35,5272057624354;130704,590;6108916,070;1400;10,1;2019-12-23;2021/06/14 06:40:14
2019;52;1443;183379;Satakunta;viikko;33,7420235620236;48689,740;6157605,810;616;8,3;2019-12-30;2021/06/14 06:40:14
2020;1;2164;2164;Satakunta;viikko;33,6646256931608;72850,250;72850,250;923;7,8;2020-01-06;2021/06/14 06:40:14
2020;2;3622;5786;Satakunta;viikko;36,3751076753175;131750,640;204600,890;1450;10,1;2020-01-13;2021/06/14 06:40:14
2020;3;3734;9520;Satakunta;viikko;36,4489582217461;136100,410;340701,300;1496;9,6;2020-01-20;2021/06/14 06:40:14
2020;4;3552;13072;Satakunta;viikko;35,4320467342342;125854,630;466555,930;1402;9,5;2020-01-27;2021/06/14 06:40:14
2020;5;3629;16701;Satakunta;viikko;34,0497244419950;123566,450;590122,380;1392;8,5;2020-02-03;2021/06/14 06:40:14
2020;6;3786;20487;Satakunta;viikko;34,7867538298996;131702,650;721825,030;1500;8,7;2020-02-10;2021/06/14 06:40:14
2020;7;3608;24095;Satakunta;viikko;35,1145731707317;126693,380;848518,410;1353;10,0;2020-02-17;2021/06/14 06:40:14
2020;8;3626;27721;Satakunta;viikko;33,9583342526200;123132,920;971651,330;1335;9,6;2020-02-24;2021/06/14 06:40:14
2020;9;3944;31665;Satakunta;viikko;35,4085446247464;139651,300;1111302,630;1475;9,5;2020-03-02;2021/06/14 06:40:14
2020;10;3818;35483;Satakunta;viikko;36,4533551597695;139178,910;1250481,540;1423;10,4;2020-03-09;2021/06/14 06:40:14
2020;11;3310;38793;Satakunta;viikko;38,4973746223565;127426,310;1377907,850;1290;10,8;2020-03-16;2021/06/14 06:40:14
2020;12;2111;40904;Satakunta;viikko;41,1204452865940;86805,260;1464713,110;905;13,3;2020-03-23;2021/06/14 06:40:14
2020;13;2029;42933;Satakunta;viikko;38,0186840808280;77139,910;1541853,020;817;12,0;2020-03-30;2021/06/14 06:40:14
2020;14;2086;45019;Satakunta;viikko;37,7308581016299;78706,570;1620559,590;781;10,9;2020-04-06;2021/06/14 06:40:14
2020;15;1529;46548;Satakunta;viikko;38,6495094833224;59095,100;1679654,690;612;11,1;2020-04-13;2021/06/14 06:40:14
2020;16;2282;48830;Satakunta;viikko;38,6388255915863;88173,800;1767828,490;886;11,7;2020-04-20;2021/06/14 06:40:14
2020;17;2247;51077;Satakunta;viikko;38,9821094793057;87592,800;1855421,290;882;11,4;2020-04-27;2021/06/14 06:40:14
2020;18;2098;53175;Satakunta;viikko;37,6841992373689;79061,450;1934482,740;810;10,2;2020-05-04;2021/06/14 06:40:14
2020;19;2330;55505;Satakunta;viikko;38,8110729613734;90429,800;2024912,540;892;11,0;2020-05-11;2021/06/14 06:40:14
2020;20;2658;58163;Satakunta;viikko;36,1648344620015;96126,130;2121038,670;1016;10,0;2020-05-18;2021/06/14 06:40:14
2020;21;2308;60471;Satakunta;viikko;34,7110225303293;80113,040;2201151,710;935;10,1;2020-05-25;2021/06/14 06:40:14
2020;22;2974;63445;Satakunta;viikko;35,0853261600538;104343,760;2305495,470;1177;9,4;2020-06-01;2021/06/14 06:40:14
2020;23;3093;66538;Satakunta;viikko;33,7207242159716;104298,200;2409793,670;1190;9,6;2020-06-08;2021/06/14 06:40:14
2020;24;3189;69727;Satakunta;viikko;33,1290812166823;105648,640;2515442,310;1211;9,8;2020-06-15;2021/06/14 06:40:14
2020;25;2648;72375;Satakunta;viikko;36,2658685800604;96032,020;2611474,330;1077;11,3;2020-06-22;2021/06/14 06:40:14
2020;26;3075;75450;Satakunta;viikko;33,9737983739837;104469,430;2715943,760;1164;10,4;2020-06-29;2021/06/14 06:40:14
2020;27;2856;78306;Satakunta;viikko;32,4033333333333;92543,920;2808487,680;1125;8,3;2020-07-06;2021/06/14 06:40:14
2020;28;2721;81027;Satakunta;viikko;32,7681514149210;89162,140;2897649,820;1045;9,6;2020-07-13;2021/06/14 06:40:14
2020;29;2718;83745;Satakunta;viikko;32,7536938925681;89024,540;2986674,360;1092;8,4;2020-07-20;2021/06/14 06:40:14
2020;30;2530;86275;Satakunta;viikko;30,9636916996047;78338,140;3065012,500;971;7,0;2020-07-27;2021/06/14 06:40:14
2020;31;2728;89003;Satakunta;viikko;30,4595821114370;83093,740;3148106,240;1054;8,0;2020-08-03;2021/06/14 06:40:14
2020;32;3156;92159;Satakunta;viikko;29,6999809885932;93733,140;3241839,380;1194;7,3;2020-08-10;2021/06/14 06:40:14
2020;33;3494;95653;Satakunta;viikko;32,0426989124213;111957,190;3353796,570;1332;8,4;2020-08-17;2021/06/14 06:40:14
2020;34;3695;99348;Satakunta;viikko;33,4507956698241;123600,690;3477397,260;1378;9,6;2020-08-24;2021/06/14 06:40:14
2020;35;3708;103056;Satakunta;viikko;32,4644552319310;120378,200;3597775,460;1459;8,9;2020-08-31;2021/06/14 06:40:14
2020;36;3661;106717;Satakunta;viikko;33,2639579349904;121779,350;3719554,810;1397;8,7;2020-09-07;2021/06/14 06:40:14
2020;37;3851;110568;Satakunta;viikko;32,2568501687873;124221,130;3843775,940;1446;8,3;2020-09-14;2021/06/14 06:40:14
2020;38;3803;114371;Satakunta;viikko;30,4409045490402;115766,760;3959542,700;1419;7,9;2020-09-21;2021/06/14 06:40:14
2020;39;3873;118244;Satakunta;viikko;33,0957784663052;128179,950;4087722,650;1480;8,6;2020-09-28;2021/06/14 06:40:14
2020;40;3895;122139;Satakunta;viikko;30,4953299101412;118779,310;4206501,960;1447;7,9;2020-10-05;2021/06/14 06:40:14
2020;41;3875;126014;Satakunta;viikko;32,4909754838710;125902,530;4332404,490;1439;9,7;2020-10-12;2021/06/14 06:40:14
2020;42;3773;129787;Satakunta;viikko;33,5720010601643;126667,160;4459071,650;1441;8,5;2020-10-19;2021/06/14 06:40:14
2020;43;3714;133501;Satakunta;viikko;31,9595449649973;118697,750;4577769,400;1428;8,5;2020-10-26;2021/06/14 06:40:14
2020;44;3862;137363;Satakunta;viikko;31,4248783013982;121362,880;4699132,280;1469;8,1;2020-11-02;2021/06/14 06:40:14
2020;45;3877;141240;Satakunta;viikko;32,1689631158112;124719,070;4823851,350;1455;8,5;2020-11-09;2021/06/14 06:40:14
2020;46;3901;145141;Satakunta;viikko;32,2223711868752;125699,470;4949550,820;1498;8,5;2020-11-16;2021/06/14 06:40:14
2020;47;3884;149025;Satakunta;viikko;32,7063568486097;127031,490;5076582,310;1507;9,0;2020-11-23;2021/06/14 06:40:14
2020;48;3624;152649;Satakunta;viikko;32,3105767108168;117093,530;5193675,840;1386;8,8;2020-11-30;2021/06/14 06:40:14
2020;49;3738;156387;Satakunta;viikko;34,1505751738898;127654,850;5321330,690;1465;8,9;2020-12-07;2021/06/14 06:40:14
2020;50;4020;160407;Satakunta;viikko;34,9098955223881;140337,780;5461668,470;1547;10,1;2020-12-14;2021/06/14 06:40:14
2020;51;3589;163996;Satakunta;viikko;32,6996461409863;117359,030;5579027,500;1357;8,7;2020-12-21;2021/06/14 06:40:14
2020;52;1976;165972;Satakunta;viikko;32,4332439271255;64088,090;5643115,590;814;6,7;2020-12-28;2021/06/14 06:40:14
2021;1;2318;2318;Satakunta;viikko;35,4510094909405;82175,440;82175,440;1044;9,6;2021-01-04;2021/06/14 06:40:14
2021;2;3616;5934;Satakunta;viikko;35,6239435840708;128816,180;210991,620;1522;10,1;2021-01-11;2021/06/14 06:40:14
2021;3;3999;9933;Satakunta;viikko;36,3794898724681;145481,580;356473,200;1588;9,9;2021-01-18;2021/06/14 06:40:14
2021;4;3867;13800;Satakunta;viikko;37,3595888285493;144469,530;500942,730;1502;11,4;2021-01-25;2021/06/14 06:40:14
2021;5;3855;17655;Satakunta;viikko;37,3998210116732;144176,310;645119,040;1511;10,9;2021-02-01;2021/06/14 06:40:14
2021;6;3911;21566;Satakunta;viikko;37,7600485809256;147679,550;792798,590;1532;11,7;2021-02-08;2021/06/14 06:40:14
2021;7;3785;25351;Satakunta;viikko;40,4212021136063;152994,250;945792,840;1466;12,7;2021-02-15;2021/06/14 06:40:14
2021;8;3452;28803;Satakunta;viikko;35,3250695249131;121942,140;1067734,980;1346;10,2;2021-02-22;2021/06/14 06:40:14
2021;9;3466;32269;Satakunta;viikko;37,5200686670514;130044,558;1197779,538;1384;11,1;2021-03-01;2021/06/14 06:40:14
2021;10;3674;35943;Satakunta;viikko;37,2392487751769;136817,000;1334596,538;1462;11,3;2021-03-08;2021/06/14 06:40:14
2021;11;3618;39561;Satakunta;viikko;37,8260392482034;136854,610;1471451,148;1418;11,6;2021-03-15;2021/06/14 06:40:14
2021;12;3587;43148;Satakunta;viikko;37,0914636186228;133047,080;1604498,228;1387;12,4;2021-03-22;2021/06/14 06:40:14
2021;13;3626;46774;Satakunta;viikko;36,6625234418092;132938,310;1737436,538;1424;11,5;2021-03-29;2021/06/14 06:40:14
2021;14;2704;49478;Satakunta;viikko;34,4716494082840;93211,340;1830647,878;1095;10,0;2021-04-05;2021/06/14 06:40:14
2021;15;3780;53258;Satakunta;viikko;34,4951616402116;130391,711;1961039,589;1424;9,6;2021-04-12;2021/06/14 06:40:14
2021;16;3680;56938;Satakunta;viikko;36,4928152173913;134293,560;2095333,149;1442;11,7;2021-04-19;2021/06/14 06:40:14
2021;17;3790;60728;Satakunta;viikko;33,6803981530343;127648,709;2222981,858;1422;10,2;2021-04-26;2021/06/14 06:40:14
2021;18;3710;64438;Satakunta;viikko;35,5015180592992;131710,632;2354692,490;1418;10,7;2021-05-03;2021/06/14 06:40:14
2019;1;9047;9047;Uusimaa;viikko;22,7755720128219;206050,600;206050,600;4183;1,0;2019-01-07;2021/06/14 06:40:14
2019;2;12905;21952;Uusimaa;viikko;22,2422487407981;287036,220;493086,820;5683;1,2;2019-01-14;2021/06/14 06:40:14
2019;3;13203;35155;Uusimaa;viikko;22,9052760736196;302418,360;795505,180;5755;1,2;2019-01-21;2021/06/14 06:40:14
2019;4;12902;48057;Uusimaa;viikko;22,6887172531390;292729,830;1088235,010;5653;1,1;2019-01-28;2021/06/14 06:40:14
2019;5;13094;61151;Uusimaa;viikko;23,0141499923629;301347,280;1389582,290;5748;1,4;2019-02-04;2021/06/14 06:40:14
2019;6;13089;74240;Uusimaa;viikko;22,6728772251509;296765,290;1686347,580;5780;1,4;2019-02-11;2021/06/14 06:40:14
2019;7;12789;87029;Uusimaa;viikko;22,5336898897490;288183,360;1974530,940;5637;1,4;2019-02-18;2021/06/14 06:40:14
2019;8;11736;98765;Uusimaa;viikko;22,2405794137696;261015,440;2235546,380;5169;1,4;2019-02-25;2021/06/14 06:40:14
2019;9;13048;111813;Uusimaa;viikko;22,7489040465972;296827,700;2532374,080;5595;1,3;2019-03-04;2021/06/14 06:40:14
2019;10;13137;124950;Uusimaa;viikko;22,6789579051534;297933,470;2830307,550;5644;1,3;2019-03-11;2021/06/14 06:40:14
2019;11;12978;137928;Uusimaa;viikko;22,4693473570658;291607,190;3121914,740;5546;1,3;2019-03-18;2021/06/14 06:40:14
2019;12;13227;151155;Uusimaa;viikko;22,8897739472292;302763,040;3424677,780;5555;1,4;2019-03-25;2021/06/14 06:40:14
2019;13;13020;164175;Uusimaa;viikko;23,1762711213518;301755,050;3726432,830;5448;1,5;2019-04-01;2021/06/14 06:40:14
2019;14;12889;177064;Uusimaa;viikko;22,6366731321282;291764,080;4018196,910;5344;1,5;2019-04-08;2021/06/14 06:40:14
2019;15;13249;190313;Uusimaa;viikko;22,4836357460940;297885,690;4316082,600;5457;1,8;2019-04-15;2021/06/14 06:40:14
2019;16;9308;199621;Uusimaa;viikko;23,0184712075634;214255,930;4530338,530;4071;1,9;2019-04-22;2021/06/14 06:40:14
2019;17;13641;213262;Uusimaa;viikko;22,2546990689832;303576,350;4833914,880;5567;2,8;2019-04-29;2021/06/14 06:40:14
2019;18;11133;224395;Uusimaa;viikko;22,2150785951675;247320,470;5081235,350;4644;3,3;2019-05-06;2021/06/14 06:40:14
2019;19;13928;238323;Uusimaa;viikko;21,8745175186674;304668,280;5385903,630;5615;2,7;2019-05-13;2021/06/14 06:40:14
2019;20;15485;253808;Uusimaa;viikko;22,2231992250565;344126,240;5730029,870;5645;2,2;2019-05-20;2021/06/14 06:40:14
2019;21;17111;270919;Uusimaa;viikko;22,5700584419379;386196,270;6116226,140;5638;3,1;2019-05-27;2021/06/14 06:40:14
2019;22;13774;284693;Uusimaa;viikko;22,6188006388849;311551,360;6427777,500;4663;2,9;2019-06-03;2021/06/14 06:40:14
2019;23;16476;301169;Uusimaa;viikko;22,3767850206361;368679,910;6796457,410;5474;3,0;2019-06-10;2021/06/14 06:40:14
2019;24;14932;316101;Uusimaa;viikko;22,4613173051165;335392,390;7131849,800;5306;2,0;2019-06-17;2021/06/14 06:40:14
2019;25;11733;327834;Uusimaa;viikko;23,3116730588937;273515,860;7405365,660;4590;2,1;2019-06-24;2021/06/14 06:40:14
2019;26;12077;339911;Uusimaa;viikko;22,8126960337832;275508,930;7680874,590;4494;1,6;2019-07-01;2021/06/14 06:40:14
2019;27;10659;350570;Uusimaa;viikko;22,3957256778309;238716,040;7919590,630;4080;1,6;2019-07-08;2021/06/14 06:40:14
2019;28;9549;360119;Uusimaa;viikko;22,6781045135616;216553,220;8136143,850;3712;1,4;2019-07-15;2021/06/14 06:40:14
2019;29;9533;369652;Uusimaa;viikko;22,7135067659708;216527,860;8352671,710;3585;1,8;2019-07-22;2021/06/14 06:40:14
2019;30;9979;379631;Uusimaa;viikko;24,1251989177272;240745,360;8593417,070;3673;2,0;2019-07-29;2021/06/14 06:40:14
2019;31;10986;390617;Uusimaa;viikko;24,0105734571273;263780,160;8857197,230;4115;1,8;2019-08-05;2021/06/14 06:40:14
2019;32;12852;403469;Uusimaa;viikko;23,2674245253657;299032,940;9156230,170;4736;1,8;2019-08-12;2021/06/14 06:40:14
2019;33;14262;417731;Uusimaa;viikko;22,9677527695975;327566,090;9483796,260;5341;1,8;2019-08-19;2021/06/14 06:40:14
2019;34;14464;432195;Uusimaa;viikko;21,9386061946903;317320,000;9801116,260;5419;1,7;2019-08-26;2021/06/14 06:40:14
2019;35;14530;446725;Uusimaa;viikko;22,1450605643496;321767,730;10122883,990;5484;2,2;2019-09-02;2021/06/14 06:40:14
2019;36;15532;462257;Uusimaa;viikko;22,3785764872521;347584,050;10470468,040;5678;2,7;2019-09-09;2021/06/14 06:40:14
2019;37;15324;477581;Uusimaa;viikko;22,0812385800052;338372,900;10808840,940;5687;2,5;2019-09-16;2021/06/14 06:40:14
2019;38;15369;492950;Uusimaa;viikko;22,5365742728870;346364,610;11155205,550;5611;2,7;2019-09-23;2021/06/14 06:40:14
2019;39;15232;508182;Uusimaa;viikko;22,4300774684874;341654,940;11496860,490;5613;2,7;2019-09-30;2021/06/14 06:40:14
2019;40;14899;523081;Uusimaa;viikko;21,6084475468152;321944,260;11818804,750;5612;2,4;2019-10-07;2021/06/14 06:40:14
2019;41;14849;537930;Uusimaa;viikko;22,4669944103980;333612,400;12152417,150;5592;2,5;2019-10-14;2021/06/14 06:40:14
2019;42;14478;552408;Uusimaa;viikko;21,8076308882442;315730,880;12468148,030;5331;2,8;2019-10-21;2021/06/14 06:40:14
2019;43;15312;567720;Uusimaa;viikko;22,2523301985371;340727,680;12808875,710;5671;2,4;2019-10-28;2021/06/14 06:40:14
2019;44;15868;583588;Uusimaa;viikko;22,3894536173431;355275,850;13164151,560;5855;2,6;2019-11-04;2021/06/14 06:40:14
2019;45;15927;599515;Uusimaa;viikko;22,0946995667734;351902,280;13516053,840;5812;2,6;2019-11-11;2021/06/14 06:40:14
2019;46;15715;615230;Uusimaa;viikko;22,1808227807827;348571,630;13864625,470;5672;2,7;2019-11-18;2021/06/14 06:40:14
2019;47;16093;631323;Uusimaa;viikko;22,2132399179768;357477,670;14222103,140;5888;2,5;2019-11-25;2021/06/14 06:40:14
2019;48;16188;647511;Uusimaa;viikko;22,3369125277984;361589,940;14583693,080;5924;2,3;2019-12-02;2021/06/14 06:40:14
2019;49;14035;661546;Uusimaa;viikko;22,0605749910937;309620,170;14893313,250;5437;2,5;2019-12-09;2021/06/14 06:40:14
2019;50;15970;677516;Uusimaa;viikko;22,1972961803381;354490,820;15247804,070;5874;2,4;2019-12-16;2021/06/14 06:40:14
2019;51;14412;691928;Uusimaa;viikko;22,3301651401610;321822,340;15569626,410;5346;2,1;2019-12-23;2021/06/14 06:40:14
2019;52;5744;697672;Uusimaa;viikko;22,9323050139276;131723,160;15701349,570;2317;1,8;2019-12-30;2021/06/14 06:40:14
2020;1;8037;8037;Uusimaa;viikko;23,9125793206420;192185,400;192185,400;3330;2,1;2020-01-06;2021/06/14 06:40:14
2020;2;14212;22249;Uusimaa;viikko;22,7556593019983;323403,430;515588,830;5425;2,6;2020-01-13;2021/06/14 06:40:14
2020;3;14496;36745;Uusimaa;viikko;22,5803801048565;327325,190;842914,020;5421;2,9;2020-01-20;2021/06/14 06:40:14
2020;4;14149;50894;Uusimaa;viikko;22,4831938652908;318114,710;1161028,730;5386;2,6;2020-01-27;2021/06/14 06:40:14
2020;5;14025;64919;Uusimaa;viikko;22,5604941176471;316410,930;1477439,660;5397;2,8;2020-02-03;2021/06/14 06:40:14
2020;6;14112;79031;Uusimaa;viikko;22,5705520124717;318515,630;1795955,290;5327;2,9;2020-02-10;2021/06/14 06:40:14
2020;7;13400;92431;Uusimaa;viikko;23,3621097014925;313052,270;2109007,560;5096;2,7;2020-02-17;2021/06/14 06:40:14
2020;8;13121;105552;Uusimaa;viikko;23,4151207987196;307229,800;2416237,360;4955;2,4;2020-02-24;2021/06/14 06:40:14
2020;9;14166;119718;Uusimaa;viikko;22,9195178596640;324677,890;2740915,250;5400;2,5;2020-03-02;2021/06/14 06:40:14
2020;10;14463;134181;Uusimaa;viikko;22,4679713752334;324954,270;3065869,520;5439;2,3;2020-03-09;2021/06/14 06:40:14
2020;11;12313;146494;Uusimaa;viikko;23,6790530333794;291560,180;3357429,700;4681;2,8;2020-03-16;2021/06/14 06:40:14
2020;12;7889;154383;Uusimaa;viikko;24,7227405247813;195037,700;3552467,400;3084;2,1;2020-03-23;2021/06/14 06:40:14
2020;13;7563;161946;Uusimaa;viikko;23,8080854158403;180060,550;3732527,950;2871;1,8;2020-03-30;2021/06/14 06:40:14
2020;14;7363;169309;Uusimaa;viikko;24,5761129974195;180953,920;3913481,870;2723;1,9;2020-04-06;2021/06/14 06:40:14
2020;15;5600;174909;Uusimaa;viikko;22,8947660714286;128210,690;4041692,560;2124;1,5;2020-04-13;2021/06/14 06:40:14
2020;16;7884;182793;Uusimaa;viikko;24,0559944190766;189657,460;4231350,020;2931;1,6;2020-04-20;2021/06/14 06:40:14
2020;17;7912;190705;Uusimaa;viikko;23,6978842264914;187497,660;4418847,680;2951;1,6;2020-04-27;2021/06/14 06:40:14
2020;18;7407;198112;Uusimaa;viikko;24,7464601053058;183297,030;4602144,710;2834;1,8;2020-05-04;2021/06/14 06:40:14
2020;19;9169;207281;Uusimaa;viikko;24,6275471698113;225809,980;4827954,690;3461;1,9;2020-05-11;2021/06/14 06:40:14
2020;20;9513;216794;Uusimaa;viikko;24,5886902133922;233912,210;5061866,900;3624;1,8;2020-05-18;2021/06/14 06:40:14
2020;21;8646;225440;Uusimaa;viikko;23,7772322461254;205577,950;5267444,850;3402;2,2;2020-05-25;2021/06/14 06:40:14
2020;22;10593;236033;Uusimaa;viikko;23,8624629472293;252775,070;5520219,920;4109;2,0;2020-06-01;2021/06/14 06:40:14
2020;23;11196;247229;Uusimaa;viikko;23,1422195426938;259100,290;5779320,210;4243;2,0;2020-06-08;2021/06/14 06:40:14
2020;24;11897;259126;Uusimaa;viikko;23,3763436160377;278108,360;6057428,570;4434;1,9;2020-06-15;2021/06/14 06:40:14
2020;25;10158;269284;Uusimaa;viikko;24,3219245914550;247062,110;6304490,680;4070;2,1;2020-06-22;2021/06/14 06:40:14
2020;26;11291;280575;Uusimaa;viikko;23,1843485962271;261774,480;6566265,160;4252;1,8;2020-06-29;2021/06/14 06:40:14
2020;27;10477;291052;Uusimaa;viikko;22,0834084184404;231367,870;6797633,030;4005;1,7;2020-07-06;2021/06/14 06:40:14
2020;28;9930;300982;Uusimaa;viikko;23,0773454179255;229158,040;7026791,070;3842;2,1;2020-07-13;2021/06/14 06:40:14
2020;29;9274;310256;Uusimaa;viikko;22,9539465171447;212874,900;7239665,970;3570;2,2;2020-07-20;2021/06/14 06:40:14
2020;30;9802;320058;Uusimaa;viikko;23,8810518261579;234082,070;7473748,040;3723;2,6;2020-07-27;2021/06/14 06:40:14
2020;31;10587;330645;Uusimaa;viikko;24,0510333427789;254628,290;7728376,330;4008;2,6;2020-08-03;2021/06/14 06:40:14
2020;32;12442;343087;Uusimaa;viikko;23,1445651824466;287964,680;8016341,010;4679;2,5;2020-08-10;2021/06/14 06:40:14
2020;33;13566;356653;Uusimaa;viikko;22,9597279964617;311471,670;8327812,680;4958;2,2;2020-08-17;2021/06/14 06:40:14
2020;34;13879;370532;Uusimaa;viikko;23,1558923553570;321380,630;8649193,310;5185;2,9;2020-08-24;2021/06/14 06:40:14
2020;35;14085;384617;Uusimaa;viikko;22,5833958111466;318087,130;8967280,440;5249;2,6;2020-08-31;2021/06/14 06:40:14
2020;36;14631;399248;Uusimaa;viikko;22,9544419383501;335846,440;9303126,880;5355;2,4;2020-09-07;2021/06/14 06:40:14
2020;37;15009;414257;Uusimaa;viikko;23,1392251315877;347296,630;9650423,510;5477;2,6;2020-09-14;2021/06/14 06:40:14
2020;38;14963;429220;Uusimaa;viikko;22,3971883980485;335129,130;9985552,640;5362;2,9;2020-09-21;2021/06/14 06:40:14
2020;39;15246;444466;Uusimaa;viikko;22,6780663780664;345749,800;10331302,440;5485;2,5;2020-09-28;2021/06/14 06:40:14
2020;40;15022;459488;Uusimaa;viikko;22,5278112102250;338412,780;10669715,220;5493;2,3;2020-10-05;2021/06/14 06:40:14
2020;41;14330;473818;Uusimaa;viikko;22,0029036985345;315301,610;10985016,830;5312;2,8;2020-10-12;2021/06/14 06:40:14
2020;42;14109;487927;Uusimaa;viikko;22,2668707916932;314163,280;11299180,110;5238;2,2;2020-10-19;2021/06/14 06:40:14
2020;43;14838;502765;Uusimaa;viikko;21,8996697668149;324947,300;11624127,410;5412;2,5;2020-10-26;2021/06/14 06:40:14
2020;44;14413;517178;Uusimaa;viikko;21,5168306390065;310122,080;11934249,490;5321;2,4;2020-11-02;2021/06/14 06:40:14
2020;45;14227;531405;Uusimaa;viikko;21,4302818584382;304888,620;12239138,110;5172;2,4;2020-11-09;2021/06/14 06:40:14
2020;46;14828;546233;Uusimaa;viikko;21,8803149446992;324441,310;12563579,420;5365;2,5;2020-11-16;2021/06/14 06:40:14
2020;47;14903;561136;Uusimaa;viikko;21,5421968731128;321043,360;12884622,780;5543;2,4;2020-11-23;2021/06/14 06:40:14
